img_name,lsho_x,lsho_y,lelb_x,lelb_y,lwri_x,lwri_y,rsho_x,rsho_y,relb_x,relb_y,rwri_x,rwri_y,rhip_x,rhip_y,lhip_x,lhip_y,leye_x,leye_y,reye_x,reye_y,nose_x,nose_y,
funny-girl-dvd-video-00184651.jpg,231.20408630371094,190.6484375,242.63265991210938,255.9609375,231.20408630371094,288.6171875,156.10205078125,195.546875,138.1428680419922,270.65625,185.48980712890625,311.4765625,157.7346954345703,331.0703125,223.0408172607422,332.703125,219.7755126953125,161.2578125,201.8163299560547,161.2578125,211.6122589111328,171.0546875,
funny-girl-dvd-video-00184751.jpg,247.94284057617188,216.515625,255.73062133789062,284.73828125,251.83673095703125,337.3671875,179.8000030517578,187.27734375,173.9591827392578,278.890625,201.21632385253906,339.31640625,168.1183624267578,315.92578125,222.6326446533203,317.875,257.67755126953125,171.68359375,244.04898071289062,167.78515625,251.83673095703125,181.4296875,
funny-girl-dvd-video-00184781.jpg,263.67755126953125,201.55078125,292.2081604003906,243.40234375,305.5224609375,214.8671875,202.81224060058594,195.84375,178.08572387695312,268.1328125,223.7346954345703,313.7890625,206.6163330078125,332.8125,261.7755126953125,329.0078125,261.7755126953125,148.28515625,252.2653045654297,148.28515625,259.87347412109375,159.69921875,
funny-girl-dvd-video-00184781.jpg,262.8571472167969,192.71875,293.36737060546875,243.90625,306.7918395996094,215.875,200.6163330078125,201.25,173.76734924316406,271.9375,225.0244903564453,313.375,198.17550659179688,325.5625,262.8571472167969,321.90625,264.07757568359375,151.28125,253.09388732910156,151.28125,260.41632080078125,161.03125,
funny-girl-dvd-video-00184791.jpg,310.3428649902344,192.203125,341.4285583496094,252.5078125,355.028564453125,229.1640625,248.1714324951172,186.3671875,219.028564453125,252.5078125,265.65716552734375,285.578125,252.05714416503906,303.0859375,314.22857666015625,306.9765625,310.3428649902344,139.6796875,296.74285888671875,141.625,304.5142822265625,151.3515625,
funny-girl-dvd-video-00184791.jpg,313.28570556640625,192.359375,337.17144775390625,251.4765625,353.5142822265625,230.09375,241.62857055664062,186.0703125,213.971435546875,252.734375,266.77142333984375,287.953125,241.62857055664062,305.5625,313.28570556640625,292.984375,308.25714111328125,143.3046875,295.68572998046875,142.046875,304.4857177734375,150.8515625,
funny-girl-dvd-video-00184801.jpg,338.044921875,190.140625,364.2041015625,250.1640625,382.6694030761719,233.234375,270.3387756347656,193.21875,248.79592895507812,264.015625,298.0367431640625,279.40625,287.26531982421875,304.03125,344.20001220703125,305.5703125,322.65716552734375,139.3515625,310.346923828125,142.4296875,319.57958984375,148.5859375,
funny-girl-dvd-video-00184821.jpg,406.1142578125,186.078125,421.3959045410156,249.75,408.66119384765625,261.2109375,325.8857116699219,189.8984375,304.2367248535156,261.2109375,356.448974609375,263.7578125,333.5265197753906,290.5,401.0203857421875,294.3203125,379.37139892578125,131.3203125,365.3632507324219,136.4140625,375.551025390625,141.5078125,
funny-girl-dvd-video-00184821.jpg,406.1591796875,188.16015625,422.2244873046875,248.51171875,410.1755065917969,258.5703125,325.8326416015625,190.171875,309.767333984375,256.55859375,351.93878173828125,262.59375,327.8408203125,300.81640625,406.1591796875,306.8515625,378.0448913574219,129.8203125,368.00408935546875,135.85546875,374.028564453125,139.87890625,
funny-girl-dvd-video-00184841.jpg,445.79998779296875,189.90625,462.6571350097656,259.25390625,423.8857116699219,264.328125,358.1428527832031,189.90625,336.22857666015625,254.1796875,364.8857116699219,264.328125,361.5142822265625,323.52734375,427.25714111328125,321.8359375,375.0,140.85546875,369.94287109375,140.85546875,369.94287109375,151.00390625,
funny-girl-dvd-video-00184951.jpg,340.5591735839844,247.83984375,355.187744140625,352.72265625,302.9428405761719,379.9921875,223.53060913085938,218.47265625,208.90203857421875,298.18359375,139.93878173828125,293.98828125,221.44081115722656,382.08984375,305.03265380859375,407.26171875,240.2489776611328,189.10546875,229.79998779296875,187.0078125,229.79998779296875,201.69140625,
funny-girl-dvd-video-00185351.jpg,134.6693878173828,247.2109375,123.36326599121094,309.515625,100.75102233886719,351.4296875,192.3306121826172,249.4765625,208.1591796875,311.78125,244.33877563476562,357.09375,194.5918426513672,350.296875,134.6693878173828,352.5625,159.54286193847656,192.8359375,168.58775329589844,192.8359375,166.3265380859375,203.03125,
funny-girl-dvd-video-00185351.jpg,133.0612335205078,250.95703125,121.34693908691406,311.28515625,102.93878173828125,344.80078125,189.9591827392578,250.95703125,210.04083251953125,314.63671875,241.83673095703125,353.1796875,193.30612182617188,349.828125,136.40817260742188,353.1796875,153.1428680419922,197.33203125,169.87754821777344,200.68359375,159.8367462158203,205.7109375,
funny-girl-dvd-video-00185361.jpg,133.07345581054688,230.25,120.95101928710938,289.5859375,96.70612335205078,333.1796875,186.41224670410156,241.1484375,200.9591827392578,302.90625,225.20407104492188,340.4453125,183.9877471923828,347.7109375,127.01224517822266,341.65625,151.25714111328125,208.453125,164.59182739257812,210.875,158.53060913085938,214.5078125,
funny-girl-dvd-video-00185451.jpg,210.7142791748047,260.25,215.03672790527344,335.0,209.27346801757812,395.375,148.75918579101562,261.6875,145.87754821777344,324.9375,141.5550994873047,378.125,150.1999969482422,372.375,200.62857055664062,373.8125,181.89794921875,214.25,168.93060302734375,215.6875,176.1346893310547,222.875,
funny-girl-dvd-video-00185481.jpg,587.142822265625,181.53125,597.4285888671875,241.75,597.4285888671875,260.96875,503.5714111328125,187.9375,493.28570556640625,272.5,549.857177734375,271.21875,515.142822265625,314.78125,588.4285888671875,305.8125,562.7142944335938,154.625,544.7142944335938,155.90625,553.7142944335938,163.59375,
funny-girl-dvd-video-00185501.jpg,472.5918273925781,166.390625,484.493896484375,268.0546875,435.5632629394531,291.8203125,385.3102111816406,178.2734375,369.4408264160156,261.453125,381.3428649902344,282.578125,383.9877624511719,319.546875,462.0122375488281,314.265625,435.5632629394531,126.78125,419.6938781738281,130.7421875,431.5959167480469,141.3046875,
funny-girl-dvd-video-00185511.jpg,616.7305908203125,177.171875,651.8408203125,272.40625,618.7958984375,303.4609375,499.0081787109375,181.3125,482.4857177734375,270.3359375,511.4000244140625,311.7421875,511.4000244140625,346.9375,606.404052734375,346.9375,563.0326538085938,129.5546875,542.3795776367188,133.6953125,554.7714233398438,146.1171875,
funny-girl-dvd-video-00185521.jpg,422.40814208984375,160.125,447.5265197753906,260.796875,397.289794921875,281.5234375,330.79998779296875,185.29296875,321.9346923828125,280.04296875,336.710205078125,284.484375,342.62042236328125,339.26171875,426.8408203125,334.8203125,345.57550048828125,139.3984375,332.27752685546875,142.359375,339.665283203125,151.2421875,
funny-girl-dvd-video-00185541.jpg,202.69386291503906,218.16796875,210.2122344970703,279.609375,178.88571166992188,272.0859375,138.78775024414062,215.66015625,132.52244567871094,279.609375,158.83673095703125,268.32421875,142.54693603515625,312.2109375,201.44081115722656,309.703125,172.6204071044922,181.8046875,160.0897979736328,184.3125,167.608154296875,193.08984375,
funny-girl-dvd-video-00185671.jpg,139.1999969482422,164.4375,139.1999969482422,225.3984375,105.28163146972656,249.10546875,81.53877258300781,154.27734375,52.142860412597656,200.5625,63.44898223876953,225.3984375,77.01632690429688,242.33203125,126.76325988769531,246.84765625,105.28163146972656,130.5703125,96.23673248291016,131.69921875,100.75918579101562,140.73046875,
funny-girl-dvd-video-00185681.jpg,130.79998779296875,165.4921875,125.9346923828125,228.6640625,94.31019592285156,254.17578125,69.9836654663086,150.9140625,32.277549743652344,201.9375,60.25305938720703,223.8046875,62.685707092285156,237.16796875,113.77142333984375,249.31640625,100.39183044433594,131.4765625,85.79591369628906,132.69140625,93.0938720703125,142.41015625,
funny-girl-dvd-video-00185691.jpg,336.6571350097656,254.5859375,356.31427001953125,315.9140625,378.4285888671875,331.859375,248.1999969482422,247.2265625,228.5428466796875,326.953125,246.971435546875,366.203125,254.34286499023438,363.75,335.4285888671875,367.4296875,312.085693359375,190.8046875,296.1142883300781,192.03125,305.94287109375,203.0703125,
funny-girl-dvd-video-00185701.jpg,337.7183532714844,260.29296875,352.869384765625,307.65625,379.3836669921875,347.44140625,252.49386596679688,247.03125,218.40408325195312,326.6015625,244.91836547851562,360.703125,260.06939697265625,353.125,337.7183532714844,347.44140625,322.5673522949219,199.66796875,309.3101806640625,195.87890625,313.09796142578125,212.9296875,
funny-girl-dvd-video-00185711.jpg,122.57960510253906,155.046875,122.57960510253906,225.828125,93.08979797363281,255.3203125,61.240821838378906,151.5078125,29.39183807373047,202.234375,54.16326904296875,228.1875,57.702049255371094,251.78125,107.24490356445312,257.6796875,94.26939392089844,129.09375,81.29388427734375,132.6328125,87.19184875488281,139.7109375,
funny-girl-dvd-video-00185721.jpg,121.14285278320312,156.09375,126.28570556640625,213.75,114.71427917480469,239.375,58.142852783203125,162.5,47.857139587402344,222.71875,62.0,253.46875,62.0,224.0,109.57142639160156,231.6875,90.28570556640625,127.90625,77.42857360839844,133.03125,83.85714721679688,140.71875,
funny-girl-dvd-video-00185721.jpg,331.90203857421875,253.53125,357.4326477050781,321.65625,377.8571472167969,347.203125,241.69387817382812,245.015625,204.2489776611328,333.578125,248.50204467773438,359.125,246.8000030517578,367.640625,333.60406494140625,350.609375,308.073486328125,204.140625,289.35101318359375,204.140625,301.26531982421875,216.0625,
funny-girl-dvd-video-00185801.jpg,128.54286193847656,150.9140625,137.34286499023438,209.84765625,112.20001220703125,213.609375,64.42857360839844,158.4375,51.857147216796875,219.87890625,77.0,218.625,69.45714569091797,236.1796875,123.51429748535156,237.43359375,99.62857055664062,120.8203125,88.31428527832031,123.328125,94.60000610351562,130.8515625,
funny-girl-dvd-video-00186421.jpg,258.17144775390625,214.65625,299.1959228515625,318.1953125,274.2244873046875,362.82421875,120.82858276367188,241.43359375,72.66938781738281,296.7734375,69.10204315185547,343.1875,154.71836853027344,402.09765625,279.5755310058594,382.4609375,186.82449340820312,164.671875,160.06939697265625,170.02734375,177.9061279296875,182.5234375,
funny-girl-dvd-video-00186481.jpg,260.4081726074219,225.078125,303.0204162597656,326.1640625,279.93878173828125,361.6328125,120.14285278320312,241.0390625,93.51020050048828,301.3359375,65.10204315185547,311.9765625,150.32652282714844,404.1953125,256.8571472167969,379.3671875,191.16326904296875,159.4609375,162.75509643554688,164.78125,178.7346954345703,178.96875,
funny-girl-dvd-video-00186631.jpg,262.6285705566406,225.3125,300.3428649902344,325.515625,279.6000061035156,357.65625,128.74285888671875,227.203125,72.17143249511719,295.265625,72.17143249511719,346.3125,151.37142944335938,410.59375,281.4857177734375,382.234375,238.11428833007812,155.359375,224.91429138183594,155.359375,236.22857666015625,174.265625,
funny-girl-dvd-video-00186971.jpg,255.89797973632812,221.4375,302.83673095703125,324.77734375,285.93878173828125,364.234375,118.83674621582031,236.46875,68.14286041259766,313.50390625,147.0,238.34765625,152.63265991210938,405.5703125,274.6734924316406,354.83984375,193.93878173828125,151.91796875,167.65306091308594,155.67578125,184.551025390625,166.94921875,
funny-girl-dvd-video-00187031.jpg,261.2530517578125,223.08984375,299.99591064453125,322.86328125,285.2367248535156,365.359375,124.73062133789062,252.65234375,78.60816192626953,315.47265625,115.50611877441406,204.61328125,157.93878173828125,415.24609375,274.1673583984375,387.53125,191.14694213867188,169.5078125,165.31837463378906,171.35546875,176.38775634765625,186.13671875,
funny-girl-dvd-video-00187041.jpg,264.391845703125,218.0078125,304.26123046875,322.84375,284.3265380859375,366.109375,126.51020812988281,246.296875,73.35102081298828,314.5234375,119.86531066894531,203.03125,156.41224670410156,411.0390625,297.6163330078125,389.40625,211.23265075683594,166.421875,182.99183654785156,168.0859375,202.92652893066406,183.0625,
funny-girl-dvd-video-00187051.jpg,260.4693908691406,221.6484375,307.9183654785156,322.47265625,283.2449035644531,364.32421875,121.91836547851562,234.96484375,82.06123352050781,305.3515625,163.67347717285156,244.4765625,182.65306091308594,396.6640625,292.7347106933594,390.95703125,209.2244873046875,160.7734375,184.551025390625,164.578125,201.63265991210938,177.89453125,
funny-girl-dvd-video-00187071.jpg,261.41632080078125,212.80859375,308.37957763671875,315.37109375,297.70611572265625,336.73828125,118.39183044433594,236.3125,56.4857177734375,287.59375,60.755096435546875,330.328125,152.54693603515625,398.703125,276.35919189453125,375.19921875,180.29794311523438,155.1171875,156.8163299560547,161.52734375,173.8938751220703,172.2109375,
funny-girl-dvd-video-00187081.jpg,255.21630859375,193.1171875,297.869384765625,292.3515625,318.34283447265625,379.609375,105.07754516601562,222.203125,36.83264923095703,299.1953125,72.66122436523438,329.9921875,151.14285278320312,381.3203125,275.6897888183594,369.34375,169.9102020263672,150.34375,140.90611267089844,158.8984375,159.6734619140625,169.1640625,
funny-girl-dvd-video-00187111.jpg,237.19183349609375,203.6953125,278.3102111816406,314.6171875,272.9469299316406,359.34375,97.7469482421875,232.3203125,35.175514221191406,303.8828125,81.65715026855469,325.3515625,151.3795928955078,395.125,247.91836547851562,361.1328125,158.53060913085938,151.8125,135.289794921875,162.546875,151.3795928955078,171.4921875,
funny-girl-dvd-video-00187121.jpg,238.39999389648438,211.5625,281.0040588378906,319.734375,263.4612121582031,359.984375,100.56326293945312,234.203125,50.44081115722656,317.21875,90.53877258300781,269.421875,150.68569946289062,410.296875,255.94284057617188,377.59375,163.21630859375,156.21875,140.66122436523438,166.28125,153.19183349609375,176.34375,
funny-girl-dvd-video-00187141.jpg,247.75509643554688,222.921875,284.9795837402344,319.19921875,275.1836853027344,364.390625,106.69387817382812,232.74609375,36.16326904296875,305.4453125,77.30612182617188,340.8125,151.75509643554688,407.6171875,263.4285888671875,384.0390625,185.0612335205078,144.328125,155.67347717285156,148.2578125,175.2653045654297,158.08203125,
funny-girl-dvd-video-00187151.jpg,255.57144165039062,221.16015625,284.04083251953125,323.88671875,280.2449035644531,388.56640625,115.12245178222656,228.76953125,44.89796447753906,301.05859375,79.06123352050781,346.71484375,145.48980712890625,384.76171875,253.6734619140625,367.640625,191.0408172607422,152.67578125,162.57144165039062,156.48046875,177.75511169433594,167.89453125,
funny-girl-dvd-video-00187171.jpg,248.40817260742188,232.078125,286.9877624511719,329.8359375,284.7183532714844,359.390625,114.5142822265625,234.3515625,48.70204162597656,304.828125,82.74285888671875,338.9296875,155.36326599121094,386.671875,259.7550964355469,375.3046875,212.09796142578125,161.6015625,189.40408325195312,157.0546875,200.75100708007812,175.2421875,
funny-girl-dvd-video-00187171.jpg,253.48980712890625,233.21875,287.2857360839844,331.65625,287.2857360839844,365.40625,111.26531219482422,245.875,47.8979606628418,303.53125,83.10204315185547,344.3125,142.24490356445312,393.53125,254.89796447753906,378.0625,212.65306091308594,161.5,187.30612182617188,158.6875,199.97959899902344,176.96875,
funny-girl-dvd-video-00187281.jpg,666.461181640625,222.359375,671.4571533203125,342.171875,586.5264892578125,353.8203125,588.1918334960938,205.71875,563.2122802734375,282.265625,501.5959167480469,258.96875,599.8489990234375,345.5,689.7755126953125,333.8515625,591.5224609375,165.78125,578.2000122070312,167.4453125,584.8612060546875,184.0859375,
